QUAL	0	569.9	1	1	0	0
QUAL	0	570.0	7	5	2	0
QUAL	0	570.1	3	1	2	0
QUAL	0	570.2	1	0	1	0
QUAL	0	570.4	23	20	3	0
QUAL	0	570.5	11	9	2	0
QUAL	0	571.0	1	0	1	0
QUAL	0	571.1	4	4	0	0
QUAL	0	571.3	2	1	1	0
QUAL	0	571.4	17	10	7	0
QUAL	0	571.5	11	8	3	0
QUAL	0	572.0	3	1	2	0
QUAL	0	572.1	6	3	3	0
QUAL	0	572.2	1	0	1	0
QUAL	0	572.4	20	13	7	0
QUAL	0	572.5	6	4	2	0
QUAL	0	572.6	2	1	1	0
QUAL	0	573.0	9	5	4	0
QUAL	0	573.1	2	1	1	0
QUAL	0	573.3	1	1	0	0
QUAL	0	573.4	16	13	3	0
QUAL	0	573.5	25	18	7	0
QUAL	0	574.0	1	1	0	0
QUAL	0	574.1	3	1	2	0
QUAL	0	574.3	1	1	0	0
QUAL	0	574.4	19	16	3	0
QUAL	0	574.5	15	10	5	0
QUAL	0	575.0	2	1	1	0
QUAL	0	575.1	10	5	5	0
QUAL	0	575.2	3	1	2	0
QUAL	0	575.4	31	20	11	0
QUAL	0	575.5	12	7	5	0
QUAL	0	575.6	1	1	0	0
QUAL	0	575.7	1	1	0	0
QUAL	0	576.0	6	4	2	0
QUAL	0	576.1	3	2	1	0
QUAL	0	576.4	34	25	9	0
QUAL	0	576.5	23	17	6	0
QUAL	0	577.0	2	1	1	0
QUAL	0	577.1	3	3	0	0
QUAL	0	577.4	21	13	8	0
QUAL	0	577.5	17	12	5	0
QUAL	0	578.0	4	4	0	0
QUAL	0	578.1	7	7	0	0
QUAL	0	578.4	23	13	10	0
QUAL	0	578.5	19	13	6	0
QUAL	0	578.8	1	0	1	0
QUAL	0	578.9	1	1	0	0
QUAL	0	579.0	1	0	1	0
QUAL	0	579.1	2	2	0	0
QUAL	0	579.4	21	17	4	0
QUAL	0	579.5	13	10	3	0
QUAL	0	579.7	2	0	2	0
QUAL	0	579.9	1	1	0	0
QUAL	0	580.0	3	3	0	0
QUAL	0	580.1	1	0	1	0
QUAL	0	580.4	25	22	3	0
QUAL	0	580.5	15	12	3	0
QUAL	0	581.0	1	1	0	0
QUAL	0	581.1	3	2	1	0
QUAL	0	581.3	2	2	0	0
QUAL	0	581.4	15	11	4	0
QUAL	0	581.5	16	8	8	0
QUAL	0	581.9	1	0	1	0
QUAL	0	582.0	9	4	5	0
QUAL	0	582.1	4	1	3	0
QUAL	0	582.2	2	1	1	0
QUAL	0	582.4	31	22	9	0
QUAL	0	582.5	16	9	7	0
QUAL	0	582.9	2	2	0	0
QUAL	0	583.0	3	3	0	0
QUAL	0	583.1	3	2	1	0
QUAL	0	583.2	1	0	1	0
QUAL	0	583.4	21	13	8	0
QUAL	0	583.5	5	5	0	0
QUAL	0	583.9	1	1	0	0
QUAL	0	584.0	6	2	4	0
QUAL	0	584.1	8	5	3	0
QUAL	0	584.2	1	0	1	0
QUAL	0	584.4	25	20	5	0
QUAL	0	584.5	13	9	4	0
QUAL	0	584.9	2	0	2	0
QUAL	0	585.0	3	1	2	0
QUAL	0	585.1	2	1	1	0
QUAL	0	585.2	1	0	1	0
QUAL	0	585.4	17	14	3	0
QUAL	0	585.5	16	9	7	0
QUAL	0	585.7	1	1	0	0
QUAL	0	586.0	6	3	3	0
QUAL	0	586.1	5	3	2	0
QUAL	0	586.4	20	14	6	0
QUAL	0	586.5	12	9	3	0
QUAL	0	586.9	1	1	0	0
QUAL	0	587.0	2	2	0	0
QUAL	0	587.1	5	2	3	0
QUAL	0	587.4	21	13	8	0
QUAL	0	587.5	14	10	4	0
QUAL	0	587.9	2	1	1	0
QUAL	0	588.0	7	6	1	0
QUAL	0	588.1	4	2	2	0
QUAL	0	588.4	25	19	6	0
QUAL	0	588.5	16	8	8	0
QUAL	0	588.7	2	0	2	0
QUAL	0	588.9	1	0	1	0
QUAL	0	589.1	2	2	0	0
QUAL	0	589.2	2	1	1	0
QUAL	0	589.4	19	14	5	0
QUAL	0	589.5	13	8	5	0
QUAL	0	589.9	1	0	1	0
QUAL	0	590.0	2	2	0	0
QUAL	0	590.1	2	1	1	0
QUAL	0	590.3	1	0	1	0
QUAL	0	590.4	33	22	11	0
QUAL	0	590.5	15	8	7	0
QUAL	0	590.7	1	1	0	0
QUAL	0	591.0	6	4	2	0
QUAL	0	591.1	3	1	2	0
QUAL	0	591.4	15	10	5	0
QUAL	0	591.5	19	12	7	0
QUAL	0	591.6	2	1	1	0
QUAL	0	591.9	2	1	1	0
QUAL	0	592.0	2	2	0	0
QUAL	0	592.1	8	5	3	0
QUAL	0	592.4	28	18	10	0
QUAL	0	592.5	9	4	5	0
QUAL	0	592.9	3	3	0	0
QUAL	0	593.0	3	0	3	0
QUAL	0	593.1	7	4	3	0
QUAL	0	593.4	24	19	5	0
QUAL	0	593.5	13	8	5	0
QUAL	0	594.0	6	3	3	0
QUAL	0	594.4	16	12	4	0
QUAL	0	594.5	19	13	6	0
QUAL	0	595.0	5	4	1	0
QUAL	0	595.1	7	6	1	0
QUAL	0	595.4	22	13	9	0
QUAL	0	595.5	5	3	2	0
QUAL	0	596.0	1	1	0	0
QUAL	0	596.1	9	7	2	0
QUAL	0	596.4	18	11	7	0
QUAL	0	596.5	17	10	7	0
QUAL	0	596.9	1	1	0	0
QUAL	0	597.0	6	4	2	0
QUAL	0	597.1	4	4	0	0
QUAL	0	597.2	2	1	1	0
QUAL	0	597.3	1	0	1	0
QUAL	0	597.4	25	16	9	0
QUAL	0	597.5	6	5	1	0
QUAL	0	597.9	2	0	2	0
QUAL	0	598.0	2	1	1	0
QUAL	0	598.1	2	1	1	0
QUAL	0	598.4	21	15	6	0
QUAL	0	598.5	17	11	6	0
QUAL	0	599.0	4	2	2	0
QUAL	0	599.1	6	4	2	0
QUAL	0	599.2	2	1	1	0
QUAL	0	599.4	24	16	8	0
QUAL	0	599.5	11	10	1	0
QUAL	0	600.0	2	1	1	0
QUAL	0	600.1	4	2	2	0
QUAL	0	600.2	4	2	2	0
QUAL	0	600.3	1	0	1	0
QUAL	0	600.4	20	12	8	0
QUAL	0	600.5	21	17	4	0
QUAL	0	600.6	1	1	0	0
QUAL	0	600.8	1	1	0	0
QUAL	0	601.0	3	2	1	0
QUAL	0	601.1	3	1	2	0
QUAL	0	601.4	33	28	5	0
QUAL	0	601.5	15	11	4	0
QUAL	0	601.7	1	1	0	0
QUAL	0	602.0	2	2	0	0
QUAL	0	602.1	9	5	4	0
QUAL	0	602.4	19	6	13	0
QUAL	0	602.5	17	8	9	0
QUAL	0	602.9	2	1	1	0
QUAL	0	603.0	7	4	3	0
QUAL	0	603.1	2	1	1	0
QUAL	0	603.4	16	14	2	0
QUAL	0	603.5	9	5	4	0
QUAL	0	603.7	1	1	0	0
QUAL	0	603.9	1	0	1	0
QUAL	0	604.0	3	3	0	0
QUAL	0	604.1	3	2	1	0
QUAL	0	604.2	1	0	1	0
QUAL	0	604.4	25	20	5	0
QUAL	0	604.5	9	8	1	0
QUAL	0	604.6	1	0	1	0
QUAL	0	604.9	2	2	0	0
QUAL	0	605.0	5	4	1	0
QUAL	0	605.1	5	3	2	0
QUAL	0	605.2	1	0	1	0
QUAL	0	605.3	1	1	0	0
QUAL	0	605.4	19	13	6	0
QUAL	0	605.5	14	10	4	0
QUAL	0	606.0	5	3	2	0
QUAL	0	606.1	5	2	3	0
QUAL	0	606.4	27	19	8	0
QUAL	0	606.5	9	9	0	0
QUAL	0	606.9	2	2	0	0
QUAL	0	607.0	4	4	0	0
QUAL	0	607.3	1	0	1	0
QUAL	0	607.4	23	17	6	0
QUAL	0	607.5	18	14	4	0
QUAL	0	607.7	2	1	1	0
QUAL	0	607.9	2	2	0	0
QUAL	0	608.1	9	7	2	0
QUAL	0	608.4	28	20	8	0
QUAL	0	608.5	18	11	7	0
QUAL	0	608.9	3	2	1	0
QUAL	0	609.0	4	4	0	0
QUAL	0	609.1	3	1	2	0
QUAL	0	609.4	20	16	4	0
QUAL	0	609.5	10	6	4	0
QUAL	0	609.9	2	1	1	0
QUAL	0	610.0	4	1	3	0
QUAL	0	610.1	3	1	2	0
QUAL	0	610.4	15	14	1	0
QUAL	0	610.5	15	11	4	0
QUAL	0	610.9	1	1	0	0
QUAL	0	611.0	5	3	2	0
QUAL	0	611.1	3	3	0	0
QUAL	0	611.3	1	0	1	0
QUAL	0	611.4	29	17	12	0
QUAL	0	611.5	19	15	4	0
QUAL	0	611.8	1	1	0	0
QUAL	0	611.9	1	1	0	0
QUAL	0	612.0	5	2	3	0
QUAL	0	612.1	2	2	0	0
QUAL	0	612.4	22	14	8	0
QUAL	0	612.5	14	11	3	0
QUAL	0	612.7	1	0	1	0
QUAL	0	613.0	4	2	2	0
QUAL	0	613.1	1	0	1	0
QUAL	0	613.2	2	1	1	0
QUAL	0	613.3	1	0	1	0
QUAL	0	613.4	16	12	4	0
QUAL	0	613.5	14	8	6	0
QUAL	0	613.9	1	1	0	0
QUAL	0	614.0	2	1	1	0
QUAL	0	614.1	10	4	6	0
QUAL	0	614.4	22	18	4	0
QUAL	0	614.5	10	10	0	0
QUAL	0	614.7	3	2	1	0
QUAL	0	614.8	1	1	0	0
QUAL	0	614.9	2	2	0	0
QUAL	0	615.0	4	2	2	0
QUAL	0	615.1	5	4	1	0
QUAL	0	615.3	1	1	0	0
QUAL	0	615.4	23	17	6	0
QUAL	0	615.5	15	11	4	0
QUAL	0	615.7	5	2	3	0
QUAL	0	615.9	1	1	0	0
QUAL	0	616.0	4	3	1	0
QUAL	0	616.1	3	3	0	0
QUAL	0	616.4	19	16	3	0
QUAL	0	616.5	15	11	4	0
QUAL	0	616.9	1	1	0	0
QUAL	0	617.0	3	2	1	0
QUAL	0	617.1	6	3	3	0
QUAL	0	617.2	1	0	1	0
QUAL	0	617.4	32	18	14	0
QUAL	0	617.5	20	17	3	0
QUAL	0	617.7	2	2	0	0
QUAL	0	617.9	2	2	0	0
QUAL	0	618.0	4	3	1	0
QUAL	0	618.1	1	0	1	0
QUAL	0	618.4	21	12	9	0
QUAL	0	618.5	22	16	6	0
QUAL	0	618.9	1	1	0	0
QUAL	0	619.0	3	1	2	0
QUAL	0	619.1	6	4	2	0
QUAL	0	619.4	18	12	6	0
QUAL	0	619.5	12	11	1	0
QUAL	0	619.9	3	3	0	0
QUAL	0	620.0	1	1	0	0
QUAL	0	620.1	7	3	4	0
QUAL	0	620.4	16	11	5	0
QUAL	0	620.5	20	14	6	0
QUAL	0	620.7	1	0	1	0
QUAL	0	620.9	3	3	0	0
QUAL	0	621.0	3	3	0	0
QUAL	0	621.1	2	2	0	0
QUAL	0	621.2	1	1	0	0
QUAL	0	621.4	23	17	6	0
QUAL	0	621.5	15	5	10	0
QUAL	0	621.9	1	0	1	0
QUAL	0	622.0	3	2	1	0
QUAL	0	622.1	2	1	1	0
QUAL	0	622.2	1	0	1	0
QUAL	0	622.4	29	20	9	0
QUAL	0	622.5	17	15	2	0
QUAL	0	622.9	2	0	2	0
QUAL	0	623.0	5	5	0	0
QUAL	0	623.1	8	2	6	0
QUAL	0	623.4	23	14	9	0
QUAL	0	623.5	14	5	9	0
QUAL	0	624.0	2	1	1	0
QUAL	0	624.1	1	0	1	0
QUAL	0	624.2	1	1	0	0
QUAL	0	624.4	23	17	6	0
QUAL	0	624.5	16	9	7	0
QUAL	0	624.7	3	0	3	0
QUAL	0	624.9	2	0	2	0
QUAL	0	625.0	4	3	1	0
QUAL	0	625.1	2	1	1	0
QUAL	0	625.2	2	1	1	0
QUAL	0	625.4	24	13	11	0
QUAL	0	625.5	13	8	5	0
QUAL	0	625.9	1	1	0	0
QUAL	0	626.0	1	0	1	0
QUAL	0	626.1	6	4	2	0
QUAL	0	626.2	2	2	0	0
QUAL	0	626.4	17	9	8	0
QUAL	0	626.5	16	12	4	0
QUAL	0	626.9	3	2	1	0
QUAL	0	627.0	6	3	3	0
QUAL	0	627.1	1	1	0	0
QUAL	0	627.2	1	1	0	0
QUAL	0	627.4	28	21	7	0
QUAL	0	627.5	24	12	12	0
QUAL	0	627.7	1	0	1	0
QUAL	0	627.9	4	2	2	0
QUAL	0	628.0	1	0	1	0
QUAL	0	628.2	3	2	1	0
QUAL	0	628.4	24	18	6	0
QUAL	0	628.5	14	9	5	0
QUAL	0	628.7	2	1	1	0
QUAL	0	628.9	3	3	0	0
QUAL	0	629.1	2	2	0	0
QUAL	0	629.4	30	21	9	0
QUAL	0	629.5	13	9	4	0
QUAL	0	629.8	1	0	1	0
QUAL	0	629.9	1	1	0	0
QUAL	0	630.0	4	3	1	0
QUAL	0	630.1	2	1	1	0
QUAL	0	630.2	1	1	0	0
QUAL	0	630.4	26	18	8	0
QUAL	0	630.5	17	14	3	0
QUAL	0	631.0	2	1	1	0
QUAL	0	631.1	2	2	0	0
QUAL	0	631.4	23	14	9	0
QUAL	0	631.5	12	7	5	0
QUAL	0	631.8	1	1	0	0
QUAL	0	631.9	3	2	1	0
QUAL	0	632.0	1	1	0	0
QUAL	0	632.1	5	3	2	0
QUAL	0	632.3	2	1	1	0
QUAL	0	632.4	25	14	11	0
QUAL	0	632.5	10	7	3	0
QUAL	0	632.9	1	0	1	0
QUAL	0	633.0	1	1	0	0
QUAL	0	633.1	2	0	2	0
QUAL	0	633.2	1	0	1	0
QUAL	0	633.4	31	18	13	0
QUAL	0	633.5	18	11	7	0
QUAL	0	633.9	2	1	1	0
QUAL	0	634.0	1	1	0	0
QUAL	0	634.1	5	2	3	0
QUAL	0	634.4	16	12	4	0
QUAL	0	634.5	21	13	8	0
QUAL	0	634.9	1	0	1	0
QUAL	0	635.1	5	4	1	0
QUAL	0	635.2	1	1	0	0
QUAL	0	635.4	21	12	9	0
QUAL	0	635.5	11	10	1	0
QUAL	0	636.0	2	1	1	0
QUAL	0	636.1	1	1	0	0
QUAL	0	636.2	1	0	1	0
QUAL	0	636.4	20	15	5	0
QUAL	0	636.5	15	11	4	0
QUAL	0	636.9	2	1	1	0
QUAL	0	637.0	3	1	2	0
QUAL	0	637.1	1	0	1	0
QUAL	0	637.3	2	0	2	0
QUAL	0	637.4	27	16	11	0
QUAL	0	637.5	13	9	4	0
QUAL	0	637.7	4	2	2	0
QUAL	0	637.9	1	1	0	0
QUAL	0	638.0	2	0	2	0
QUAL	0	638.1	8	4	4	0
QUAL	0	638.3	1	1	0	0
QUAL	0	638.4	21	13	8	0
QUAL	0	638.5	17	12	5	0
QUAL	0	639.0	7	4	3	0
QUAL	0	639.1	3	1	2	0
QUAL	0	639.4	24	18	6	0
QUAL	0	639.5	17	11	6	0
QUAL	0	640.0	4	1	3	0
QUAL	0	640.1	5	4	1	0
QUAL	0	640.4	24	17	7	0
QUAL	0	640.5	23	18	5	0
QUAL	0	640.7	4	1	3	0
QUAL	0	640.9	1	0	1	0
QUAL	0	641.0	2	0	2	0
QUAL	0	641.1	7	6	1	0
QUAL	0	641.2	3	2	1	0
QUAL	0	641.4	26	20	6	0
QUAL	0	641.5	15	12	3	0
QUAL	0	641.6	1	0	1	0
QUAL	0	641.7	1	0	1	0
QUAL	0	641.9	2	1	1	0
QUAL	0	642.0	5	4	1	0
QUAL	0	642.1	2	2	0	0
QUAL	0	642.2	3	1	2	0
QUAL	0	642.4	17	11	6	0
QUAL	0	642.5	14	8	6	0
QUAL	0	642.9	1	0	1	0
QUAL	0	643.1	2	2	0	0
QUAL	0	643.4	16	11	5	0
QUAL	0	643.5	18	13	5	0
QUAL	0	643.7	1	1	0	0
QUAL	0	644.0	3	3	0	0
QUAL	0	644.1	4	2	2	0
QUAL	0	644.2	1	1	0	0
QUAL	0	644.4	18	14	4	0
QUAL	0	644.5	14	11	3	0
QUAL	0	644.7	2	1	1	0
QUAL	0	644.9	4	3	1	0
QUAL	0	645.0	5	3	2	0
QUAL	0	645.1	1	1	0	0
QUAL	0	645.4	26	15	11	0
QUAL	0	645.5	13	8	5	0
QUAL	0	645.9	2	0	2	0
QUAL	0	646.0	5	5	0	0
QUAL	0	646.1	4	2	2	0
QUAL	0	646.4	16	10	6	0
QUAL	0	646.5	21	16	5	0
QUAL	0	646.8	1	1	0	0
QUAL	0	647.0	1	1	0	0
QUAL	0	647.1	8	6	2	0
QUAL	0	647.2	1	1	0	0
QUAL	0	647.4	24	16	8	0
QUAL	0	647.5	15	11	4	0
QUAL	0	647.7	2	1	1	0
QUAL	0	647.9	1	0	1	0
QUAL	0	648.0	1	1	0	0
QUAL	0	648.1	2	0	2	0
QUAL	0	648.4	34	25	9	0
QUAL	0	648.5	19	12	7	0
QUAL	0	648.7	1	1	0	0
QUAL	0	648.9	4	1	3	0
QUAL	0	649.0	3	2	1	0
QUAL	0	649.4	21	15	6	0
QUAL	0	649.5	22	13	9	0
QUAL	0	649.7	1	1	0	0
QUAL	0	649.9	1	1	0	0
QUAL	0	650.0	5	2	3	0
QUAL	0	650.1	6	5	1	0
QUAL	0	650.3	1	0	1	0
QUAL	0	650.4	14	10	4	0
QUAL	0	650.5	20	13	7	0
QUAL	0	651.0	4	4	0	0
QUAL	0	651.1	2	2	0	0
QUAL	0	651.4	22	17	5	0
QUAL	0	651.5	15	10	5	0
QUAL	0	651.7	1	0	1	0
QUAL	0	651.8	1	1	0	0
QUAL	0	651.9	3	2	1	0
QUAL	0	652.0	2	1	1	0
QUAL	0	652.1	1	1	0	0
QUAL	0	652.4	23	13	10	0
QUAL	0	652.5	26	21	5	0
QUAL	0	652.7	2	1	1	0
QUAL	0	652.9	2	1	1	0
QUAL	0	653.0	2	2	0	0
QUAL	0	653.1	8	5	3	0
QUAL	0	653.2	1	1	0	0
QUAL	0	653.4	15	11	4	0
QUAL	0	653.5	20	15	5	0
QUAL	0	653.7	2	0	2	0
QUAL	0	653.9	3	2	1	0
QUAL	0	654.0	3	3	0	0
QUAL	0	654.1	1	0	1	0
QUAL	0	654.4	18	14	4	0
QUAL	0	654.5	23	16	7	0
QUAL	0	654.8	1	0	1	0
QUAL	0	655.0	1	1	0	0
QUAL	0	655.1	3	3	0	0
QUAL	0	655.2	2	0	2	0
QUAL	0	655.3	1	0	1	0
QUAL	0	655.4	26	17	9	0
QUAL	0	655.5	16	11	5	0
QUAL	0	655.9	2	2	0	0
QUAL	0	656.0	1	0	1	0
QUAL	0	656.1	5	3	2	0
QUAL	0	656.4	20	15	5	0
QUAL	0	656.5	15	9	6	0
QUAL	0	656.9	2	0	2	0
QUAL	0	657.0	3	3	0	0
QUAL	0	657.4	20	13	7	0
QUAL	0	657.5	20	14	6	0
QUAL	0	657.8	1	1	0	0
QUAL	0	657.9	2	2	0	0
QUAL	0	658.0	1	1	0	0
QUAL	0	658.2	2	1	1	0
QUAL	0	658.4	16	11	5	0
QUAL	0	658.5	14	10	4	0
QUAL	0	658.9	2	2	0	0
QUAL	0	659.0	1	1	0	0
QUAL	0	659.1	8	5	3	0
QUAL	0	659.4	22	14	8	0
QUAL	0	659.5	22	14	8	0
QUAL	0	659.6	1	0	1	0
QUAL	0	659.9	3	1	2	0
QUAL	0	660.0	4	1	3	0
QUAL	0	660.1	3	2	1	0
QUAL	0	660.4	28	20	8	0
QUAL	0	660.5	13	10	3	0
QUAL	0	660.9	4	2	2	0
QUAL	0	661.0	1	0	1	0
QUAL	0	661.1	3	3	0	0
QUAL	0	661.4	25	16	9	0
QUAL	0	661.5	14	8	6	0
QUAL	0	661.7	1	1	0	0
QUAL	0	661.9	4	3	1	0
QUAL	0	662.0	3	3	0	0
QUAL	0	662.1	5	4	1	0
QUAL	0	662.2	4	3	1	0
QUAL	0	662.4	18	12	6	0
QUAL	0	662.5	17	13	4	0
QUAL	0	662.9	1	1	0	0
QUAL	0	663.0	7	6	1	0
QUAL	0	663.1	2	0	2	0
QUAL	0	663.2	1	1	0	0
QUAL	0	663.4	25	15	10	0
QUAL	0	663.5	16	8	8	0
QUAL	0	663.9	2	2	0	0
QUAL	0	664.0	3	1	2	0
QUAL	0	664.1	2	1	1	0
QUAL	0	664.4	23	20	3	0
QUAL	0	664.5	27	19	8	0
QUAL	0	664.9	1	1	0	0
QUAL	0	665.0	2	1	1	0
QUAL	0	665.1	4	2	2	0
QUAL	0	665.2	2	1	1	0
QUAL	0	665.4	20	13	7	0
QUAL	0	665.5	23	19	4	0
QUAL	0	665.6	1	0	1	0
QUAL	0	665.9	2	0	2	0
QUAL	0	666.0	2	0	2	0
QUAL	0	666.1	4	3	1	0
QUAL	0	666.2	1	0	1	0
QUAL	0	666.4	20	14	6	0
QUAL	0	666.5	17	11	6	0
QUAL	0	666.9	1	0	1	0
QUAL	0	667.0	1	0	1	0
QUAL	0	667.1	6	4	2	0
QUAL	0	667.3	1	0	1	0
QUAL	0	667.4	18	11	7	0
QUAL	0	667.5	23	15	8	0
QUAL	0	667.9	2	1	1	0
QUAL	0	668.0	2	2	0	0
QUAL	0	668.1	5	4	1	0
QUAL	0	668.2	1	0	1	0
QUAL	0	668.3	1	1	0	0
QUAL	0	668.4	16	13	3	0
QUAL	0	668.5	18	12	6	0
QUAL	0	668.9	1	0	1	0
QUAL	0	669.0	2	0	2	0
QUAL	0	669.1	4	2	2	0
QUAL	0	669.2	1	0	1	0
QUAL	0	669.4	25	15	10	0
QUAL	0	669.5	23	17	6	0
QUAL	0	669.9	2	1	1	0
QUAL	0	670.0	3	1	2	0
QUAL	0	670.1	4	4	0	0
QUAL	0	670.4	27	21	6	0
QUAL	0	670.5	18	15	3	0
QUAL	0	670.7	3	2	1	0
QUAL	0	670.9	1	1	0	0
QUAL	0	671.0	2	2	0	0
QUAL	0	671.1	3	2	1	0
QUAL	0	671.4	25	17	8	0
QUAL	0	671.5	10	4	6	0
QUAL	0	671.9	3	2	1	0
QUAL	0	672.0	1	1	0	0
QUAL	0	672.1	8	5	3	0
QUAL	0	672.2	2	1	1	0
QUAL	0	672.4	25	15	10	0
QUAL	0	672.5	25	14	11	0
QUAL	0	672.7	1	1	0	0
QUAL	0	672.9	2	1	1	0
QUAL	0	673.1	4	2	2	0
QUAL	0	673.4	25	18	7	0
QUAL	0	673.5	20	14	6	0
QUAL	0	673.9	1	1	0	0
QUAL	0	674.1	9	6	3	0
QUAL	0	674.2	2	1	1	0
QUAL	0	674.4	21	17	4	0
QUAL	0	674.5	15	12	3	0
QUAL	0	674.9	1	1	0	0
QUAL	0	675.0	3	3	0	0
QUAL	0	675.1	1	1	0	0
QUAL	0	675.4	18	12	6	0
QUAL	0	675.5	18	11	7	0
QUAL	0	675.9	3	2	1	0
QUAL	0	676.0	4	4	0	0
QUAL	0	676.1	3	2	1	0
QUAL	0	676.4	23	15	8	0
QUAL	0	676.5	23	12	11	0
QUAL	0	676.6	1	0	1	0
QUAL	0	676.7	1	1	0	0
QUAL	0	676.8	1	0	1	0
QUAL	0	676.9	2	1	1	0
QUAL	0	677.1	12	8	4	0
QUAL	0	677.2	1	1	0	0
QUAL	0	677.4	14	10	4	0
QUAL	0	677.5	17	16	1	0
QUAL	0	677.7	1	0	1	0
QUAL	0	677.9	2	1	1	0
QUAL	0	678.0	5	2	3	0
QUAL	0	678.4	22	18	4	0
QUAL	0	678.5	16	13	3	0
QUAL	0	678.8	1	0	1	0
QUAL	0	678.9	2	1	1	0
QUAL	0	679.0	3	1	2	0
QUAL	0	679.1	3	3	0	0
QUAL	0	679.3	1	1	0	0
QUAL	0	679.4	11	10	1	0
QUAL	0	679.5	11	7	4	0
QUAL	0	679.6	1	1	0	0
QUAL	0	679.9	3	2	1	0
QUAL	0	680.1	3	1	2	0
QUAL	0	680.4	15	11	4	0
QUAL	0	680.5	21	14	7	0
QUAL	0	680.7	3	1	2	0
QUAL	0	680.9	3	1	2	0
QUAL	0	681.0	2	1	1	0
QUAL	0	681.1	3	3	0	0
QUAL	0	681.3	1	1	0	0
QUAL	0	681.4	20	13	7	0
QUAL	0	681.5	22	18	4	0
QUAL	0	681.9	1	1	0	0
QUAL	0	682.1	4	4	0	0
QUAL	0	682.4	21	18	3	0
QUAL	0	682.5	13	11	2	0
QUAL	0	682.7	2	2	0	0
QUAL	0	682.9	3	2	1	0
QUAL	0	683.1	1	1	0	0
QUAL	0	683.4	22	12	10	0
QUAL	0	683.5	10	7	3	0
QUAL	0	683.7	2	2	0	0
QUAL	0	683.9	1	1	0	0
QUAL	0	684.0	5	3	2	0
QUAL	0	684.1	2	0	2	0
QUAL	0	684.4	19	14	5	0
QUAL	0	684.5	28	22	6	0
QUAL	0	684.9	3	1	2	0
QUAL	0	685.0	2	2	0	0
QUAL	0	685.1	2	1	1	0
QUAL	0	685.2	1	0	1	0
QUAL	0	685.4	26	22	4	0
QUAL	0	685.5	11	8	3	0
QUAL	0	685.7	1	1	0	0
QUAL	0	686.0	4	3	1	0
QUAL	0	686.1	1	1	0	0
QUAL	0	686.4	24	18	6	0
QUAL	0	686.5	20	13	7	0
QUAL	0	686.8	1	1	0	0
QUAL	0	686.9	1	0	1	0
QUAL	0	687.1	2	2	0	0
QUAL	0	687.3	1	0	1	0
QUAL	0	687.4	16	13	3	0
QUAL	0	687.5	12	9	3	0
QUAL	0	687.9	1	1	0	0
QUAL	0	688.0	4	3	1	0
QUAL	0	688.1	7	2	5	0
QUAL	0	688.4	21	16	5	0
QUAL	0	688.5	11	10	1	0
QUAL	0	688.7	1	0	1	0
QUAL	0	688.9	4	1	3	0
QUAL	0	689.0	2	1	1	0
QUAL	0	689.1	3	2	1	0
QUAL	0	689.4	21	15	6	0
QUAL	0	689.5	17	12	5	0
QUAL	0	689.7	1	1	0	0
QUAL	0	689.9	1	1	0	0
QUAL	0	690.0	1	1	0	0
QUAL	0	690.1	2	1	1	0
QUAL	0	690.4	27	20	7	0
QUAL	0	690.5	14	11	3	0
QUAL	0	690.9	5	1	4	0
QUAL	0	691.0	2	2	0	0
QUAL	0	691.1	2	2	0	0
QUAL	0	691.2	1	0	1	0
QUAL	0	691.4	18	14	4	0
QUAL	0	691.5	16	10	6	0
QUAL	0	691.7	1	1	0	0
QUAL	0	691.9	3	2	1	0
QUAL	0	692.0	2	1	1	0
QUAL	0	692.1	11	7	4	0
QUAL	0	692.4	20	17	3	0
QUAL	0	692.5	17	10	7	0
QUAL	0	692.9	3	2	1	0
QUAL	0	693.1	2	1	1	0
QUAL	0	693.2	2	1	1	0
QUAL	0	693.4	16	12	4	0
QUAL	0	693.5	21	16	5	0
QUAL	0	694.0	4	1	3	0
QUAL	0	694.4	15	12	3	0
QUAL	0	694.5	12	9	3	0
QUAL	0	694.7	1	1	0	0
QUAL	0	694.9	3	3	0	0
QUAL	0	695.0	2	2	0	0
QUAL	0	695.1	10	6	4	0
QUAL	0	695.2	2	0	2	0
QUAL	0	695.4	22	17	5	0
QUAL	0	695.5	16	10	6	0
QUAL	0	695.7	2	1	1	0
QUAL	0	695.9	3	1	2	0
QUAL	0	696.0	4	2	2	0
QUAL	0	696.1	3	2	1	0
QUAL	0	696.2	3	1	2	0
QUAL	0	696.4	15	9	6	0
QUAL	0	696.5	16	12	4	0
QUAL	0	697.0	1	1	0	0
QUAL	0	697.1	3	2	1	0
QUAL	0	697.2	1	1	0	0
QUAL	0	697.4	14	8	6	0
QUAL	0	697.5	9	6	3	0
QUAL	0	697.8	1	1	0	0
QUAL	0	697.9	2	1	1	0
QUAL	0	698.0	5	3	2	0
QUAL	0	698.1	3	2	1	0
QUAL	0	698.2	3	1	2	0
QUAL	0	698.4	22	13	9	0
QUAL	0	698.5	16	12	4	0
QUAL	0	698.9	1	0	1	0
QUAL	0	699.0	3	3	0	0
QUAL	0	699.1	3	2	1	0
QUAL	0	699.4	24	20	4	0
QUAL	0	699.5	13	11	2	0
QUAL	0	699.7	1	1	0	0
QUAL	0	699.9	1	1	0	0
QUAL	0	700.0	4	3	1	0
